21;2012;306;350;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;351;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;352;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;353;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;354;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;355;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;356;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;357;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;358;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;359;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;360;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;361;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;362;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;363;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;364;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;365;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;366;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;367;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;368;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;369;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;370;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;371;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;372;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;373;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;374;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;375;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;376;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;377;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;378;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;379;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;380;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;381;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;382;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;383;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;384;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;385;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;386;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;387;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;388;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;389;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;390;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;391;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;392;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;393;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;394;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;395;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;396;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;397;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;398;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;399;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;400;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;401;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;402;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;403;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;404;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;405;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;406;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;407;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;408;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;409;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;410;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;411;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;412;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;413;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;414;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;415;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;416;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;417;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;418;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;419;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;420;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;421;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;422;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;423;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;424;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;425;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;426;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;427;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;428;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;429;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;430;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;431;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;432;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;433;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;434;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;435;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;436;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;437;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;438;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;439;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;440;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;441;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;442;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;443;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;444;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;445;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;446;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;447;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;448;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;449;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;450;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;451;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;452;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;453;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;454;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;455;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;456;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;457;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;458;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;459;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;460;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;461;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;462;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;463;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;464;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;465;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;466;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;467;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;468;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;469;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;470;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;471;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;472;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;473;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;474;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;475;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;476;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;477;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;478;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;479;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;480;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;481;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;482;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;483;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;484;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;485;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;486;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;487;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;488;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;489;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;490;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;491;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;492;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;493;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;494;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;495;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;496;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;497;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;498;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;499;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;500;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;501;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;502;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;503;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;504;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;505;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;506;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;507;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;508;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;509;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;510;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;511;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;512;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;513;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;514;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;515;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;516;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;517;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;518;5999;N/S;529;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;519;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;520;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;521;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;522;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;523;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;524;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;525;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;526;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;527;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;528;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;529;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;530;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;531;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;532;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;533;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;534;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;535;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;536;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;537;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;538;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;539;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;540;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;541;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;542;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;543;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;544;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;545;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;546;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;547;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;548;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;549;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;550;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;551;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;306;552;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;553;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;554;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;555;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;556;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;557;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;558;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;559;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;560;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;561;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;562;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;563;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;564;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;565;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;566;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;567;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;568;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;569;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;570;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;571;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;572;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;573;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;574;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;575;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;576;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;577;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;578;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;579;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;580;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;581;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;582;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;583;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;584;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;585;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;586;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;587;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;588;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;589;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;590;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;591;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;592;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;593;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;594;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;595;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;596;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;597;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;598;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;599;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;600;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;601;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;602;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;603;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;604;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;605;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;606;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;607;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;608;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;609;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;610;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;611;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;612;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;613;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;614;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;615;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;616;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;617;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;618;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;619;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;620;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;621;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;622;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;623;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;624;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;625;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;626;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;627;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;628;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;629;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;630;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;631;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;632;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;633;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;634;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;635;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;636;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;637;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;638;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;639;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;640;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;641;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;642;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;643;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;644;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;645;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;646;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;647;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;648;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;649;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;650;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;651;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;652;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;653;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;654;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;655;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;656;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;657;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;658;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;659;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;660;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;661;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;662;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;663;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;664;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;665;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;666;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;667;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;668;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;669;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;670;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;671;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;672;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;673;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;674;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;675;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;676;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;677;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;678;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;679;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;680;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;681;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;682;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;683;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;684;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;685;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;686;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;687;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;688;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;689;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;690;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;691;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;692;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
21;2012;306;693;5999;N/S;999;N/S;999;999;552;552;099;N/S;552;529
