10;2013;15;57;2999;N/A;-1.671
10;2013;15;58;2999;N/A;-1.673
10;2013;15;59;2999;N/A;-1.673
10;2013;15;60;2999;N/A;-1.671
10;2013;15;61;2999;N/A;-1.671
10;2013;15;62;2999;N/A;-1.673
10;2013;15;63;2999;N/A;-1.673
10;2013;15;64;9999;31.476;-1.719
10;2013;15;65;9999;238.102;-1.919
10;2013;15;66;9999;436.580;-1.974
10;2013;15;67;9999;622.244;-1.974
10;2013;15;68;9999;790.584;-1.974
10;2013;15;69;9999;936.974;-1.974
10;2013;15;70;9999;1057.479;-1.972
10;2013;15;71;9999;1149.037;-1.974
10;2013;15;72;9999;1209.503;-1.972
10;2013;15;73;9999;1237.634;-1.974
10;2013;15;74;9999;1233.107;-1.974
10;2013;15;75;9999;1196.497;-1.972
10;2013;15;76;9999;1129.218;-1.972
10;2013;15;77;9999;1033.461;-1.972
10;2013;15;78;9999;912.156;-1.974
10;2013;15;79;9999;768.853;-1.972
10;2013;15;80;9999;607.636;-1.972
10;2013;15;81;9999;432.924;-1.969
10;2013;15;82;9999;248.762;-1.972
10;2013;15;83;9999;57.386;-1.972
10;2013;15;84;2999;N/A;-1.906
10;2013;15;85;2999;N/A;-1.716
10;2013;15;86;2999;N/A;-1.678
10;2013;15;87;2999;N/A;-1.673
10;2013;15;88;2999;N/A;-1.671
10;2013;15;89;2999;N/A;-1.673
10;2013;15;90;2999;N/A;-1.673
10;2013;15;91;2999;N/A;-1.676
10;2013;15;92;2999;N/A;-1.671
10;2013;15;93;2999;N/A;-1.673
10;2013;15;94;2999;N/A;-1.673
10;2013;15;95;2999;N/A;-1.671
10;2013;15;96;2999;N/A;-1.673
10;2013;15;97;2999;N/A;-1.673
10;2013;15;98;2999;N/A;-1.673
10;2013;15;99;2999;N/A;-1.671
10;2013;15;100;2999;N/A;-1.673
10;2013;15;101;2999;N/A;-1.739
10;2013;15;102;2999;N/A;-1.759
10;2013;15;103;2999;N/A;-1.673
10;2013;15;104;2999;N/A;-1.673
10;2013;15;105;2999;N/A;-1.671
10;2013;15;106;9999;0.772;-1.671
10;2013;15;107;9999;151.211;-1.671
10;2013;15;108;9999;311.653;-1.671
10;2013;15;109;9999;464.399;-1.671
10;2013;15;110;9999;608.373;-1.671
10;2013;15;111;9999;741.481;-1.671
10;2013;15;112;9999;861.676;-1.671
10;2013;15;113;9999;967.203;-1.671
10;2013;15;114;9999;1056.649;-1.668
10;2013;15;115;9999;1128.959;-1.668
10;2013;15;116;9999;1183.421;-1.671
10;2013;15;117;9999;1219.643;-1.597
10;2013;15;118;9999;1237.571;-1.397
10;2013;15;119;9999;1237.438;-1.372
10;2013;15;120;9999;1219.741;-1.367
10;2013;15;121;9999;1185.247;-1.369
10;2013;15;122;9999;1134.934;-1.369
10;2013;15;123;9999;1069.978;-1.367
10;2013;15;124;9999;991.721;-1.367
10;2013;15;125;9999;901.639;-1.367
10;2013;15;126;9999;801.329;-1.367
10;2013;15;127;9999;692.448;-1.367
10;2013;15;128;9999;576.707;-1.367
10;2013;15;129;9999;455.793;-1.367
10;2013;15;130;9999;331.228;-1.367
10;2013;15;131;9999;203.959;-1.367
10;2013;15;132;9999;74.326;-1.367
10;2013;15;133;2999;N/A;-1.367
10;2013;15;134;2999;N/A;-1.367
10;2013;15;135;2999;N/A;-1.364
10;2013;15;136;2999;N/A;-1.316
10;2013;15;137;2999;N/A;-1.182
10;2013;15;138;2999;N/A;-1.081
10;2013;15;139;2999;N/A;-1.068
10;2013;15;140;2999;N/A;-1.063
10;2013;15;141;2999;N/A;-1.063
10;2013;15;142;2999;N/A;-1.063
10;2013;15;143;2999;N/A;-1.063
10;2013;15;144;2999;N/A;-1.063
10;2013;15;145;2999;N/A;-1.063
10;2013;15;146;2999;N/A;-1.063
10;2013;15;147;2999;N/A;-1.066
10;2013;15;148;2999;N/A;-1.093
10;2013;15;149;2999;N/A;-1.324
10;2013;15;150;2999;N/A;-1.364
10;2013;15;151;2999;N/A;-1.367
10;2013;15;152;2999;N/A;-1.367
10;2013;15;153;2999;N/A;-1.367
10;2013;15;154;2999;N/A;-1.369
10;2013;15;155;2999;N/A;-1.367
10;2013;15;156;2999;N/A;-1.369
10;2013;15;157;2999;N/A;-1.377
10;2013;15;158;2999;N/A;-1.415
10;2013;15;159;2999;N/A;-1.450
10;2013;15;160;2999;N/A;-1.445
10;2013;15;161;2999;N/A;-1.395
10;2013;15;162;2999;N/A;-1.369
10;2013;15;163;2999;N/A;-1.369
10;2013;15;164;2999;N/A;-1.369
10;2013;15;165;2999;N/A;-1.367
10;2013;15;166;2999;N/A;-1.369
10;2013;15;167;2999;N/A;-1.369
10;2013;15;168;2999;N/A;-1.367
10;2013;15;169;2999;N/A;-1.367
10;2013;15;170;2999;N/A;-1.367
10;2013;15;171;2999;N/A;-1.364
10;2013;15;172;2999;N/A;-1.367
10;2013;15;173;2999;N/A;-1.367
10;2013;15;174;2999;N/A;-1.369
10;2013;15;175;2999;N/A;-1.496
10;2013;15;176;2999;N/A;-1.671
10;2013;15;177;2999;N/A;-1.668
10;2013;15;178;2999;N/A;-1.671
10;2013;15;179;2999;N/A;-1.671
10;2013;15;180;9999;15.349;-1.671
10;2013;15;181;9999;50.214;-1.671
10;2013;15;182;9999;87.741;-1.671
10;2013;15;183;9999;123.904;-1.671
10;2013;15;184;9999;157.868;-1.671
10;2013;15;185;9999;189.508;-1.671
10;2013;15;186;9999;218.859;-1.671
10;2013;15;187;9999;245.977;-1.673
10;2013;15;188;9999;270.908;-1.671
10;2013;15;189;9999;293.693;-1.673
10;2013;15;190;9999;314.368;-1.671
10;2013;15;191;9999;332.957;-1.671
10;2013;15;192;9999;349.486;-1.671
10;2013;15;193;9999;363.978;-1.671
10;2013;15;194;9999;376.451;-1.671
10;2013;15;195;9999;386.929;-1.671
10;2013;15;196;9999;395.420;-1.671
10;2013;15;197;9999;401.939;-1.671
10;2013;15;198;9999;406.496;-1.671
10;2013;15;199;9999;409.099;-1.671
10;2013;15;200;9999;409.752;-1.671
10;2013;15;201;9999;408.455;-1.671
10;2013;15;202;9999;405.207;-1.671
10;2013;15;203;9999;400.005;-1.671
10;2013;15;204;9999;392.833;-1.671
10;2013;15;205;9999;383.691;-1.671
10;2013;15;206;9999;372.557;-1.671
10;2013;15;207;9999;359.418;-1.671
10;2013;15;208;9999;344.258;-1.673
10;2013;15;209;9999;327.050;-1.671
10;2013;15;210;9999;307.774;-1.671
10;2013;15;211;9999;286.409;-1.671
10;2013;15;212;9999;262.917;-1.673
10;2013;15;213;9999;237.272;-1.671
10;2013;15;214;9999;209.423;-1.671
10;2013;15;215;9999;179.323;-1.671
10;2013;15;216;9999;146.918;-1.673
10;2013;15;217;9999;112.200;-1.671
10;2013;15;218;9999;75.421;-1.671
10;2013;15;219;9999;38.020;-1.671
10;2013;15;220;9999;6.335;-1.671
10;2013;15;221;2999;N/A;-1.671
10;2013;15;222;2999;N/A;-1.671
10;2013;15;223;2999;N/A;-1.671
10;2013;15;224;2999;N/A;-1.673
10;2013;15;225;2999;N/A;-1.671
10;2013;15;226;2999;N/A;-1.671
10;2013;15;227;2999;N/A;-1.668
10;2013;15;228;2999;N/A;-1.671
10;2013;15;229;2999;N/A;-1.671
10;2013;15;230;2999;N/A;-1.666
10;2013;15;231;2999;N/A;-1.509
10;2013;15;232;2999;N/A;-1.367
10;2013;15;233;2999;N/A;-1.369
10;2013;15;234;2999;N/A;-1.367
10;2013;15;235;2999;N/A;-1.367
10;2013;15;236;2999;N/A;-1.367
10;2013;15;237;2999;N/A;-1.364
10;2013;15;238;2999;N/A;-1.364
10;2013;15;239;2999;N/A;-1.364
10;2013;15;240;2999;N/A;-1.329
10;2013;15;241;2999;N/A;-1.311
10;2013;15;242;2999;N/A;-1.223
10;2013;15;243;2999;N/A;-1.136
10;2013;15;244;2999;N/A;-1.230
10;2013;15;245;2999;N/A;-1.326
10;2013;15;246;2999;N/A;-1.359
10;2013;15;247;2999;N/A;-1.364
10;2013;15;248;2999;N/A;-1.364
10;2013;15;249;2999;N/A;-1.367
10;2013;15;250;2999;N/A;-1.367
10;2013;15;251;2999;N/A;-1.369
10;2013;15;252;2999;N/A;-1.369
10;2013;15;253;2999;N/A;-1.402
10;2013;15;254;2999;N/A;-1.564
10;2013;15;255;2999;N/A;-1.640
10;2013;15;256;2999;N/A;-1.668
10;2013;15;257;2999;N/A;-1.668
10;2013;15;258;2999;N/A;-1.665
10;2013;15;259;2999;N/A;-1.668
10;2013;15;260;2999;N/A;-1.671
10;2013;15;261;2999;N/A;-1.668
10;2013;15;262;2999;N/A;-1.668
10;2013;15;263;2999;N/A;-1.671
10;2013;15;264;2999;N/A;-1.668
10;2013;15;265;2999;N/A;-1.668
10;2013;15;266;2999;N/A;-1.665
10;2013;15;267;9999;2.166;-1.671
10;2013;15;268;9999;117.251;-1.645
10;2013;15;269;9999;246.338;-1.509
10;2013;15;270;9999;372.751;-1.367
10;2013;15;271;9999;496.258;-1.369
10;2013;15;272;9999;615.648;-1.349
10;2013;15;273;9999;729.316;-1.258
10;2013;15;274;9999;835.557;-1.304
10;2013;15;275;9999;932.674;-1.362
10;2013;15;276;9999;1019.022;-1.364
10;2013;15;277;9999;1093.049;-1.362
10;2013;15;278;9999;1153.311;-1.339
10;2013;15;279;9999;1198.521;-1.268
10;2013;15;280;9999;1227.565;-1.144
10;2013;15;281;9999;1239.532;-1.137
10;2013;15;282;9999;1233.744;-1.187
10;2013;15;283;9999;1209.787;-1.114
10;2013;15;284;9999;1167.515;-1.134
10;2013;15;285;9999;1107.099;-1.083
10;2013;15;286;9999;1029.026;-1.101
10;2013;15;287;9999;934.133;-1.104
10;2013;15;288;9999;823.584;-1.066
10;2013;15;289;9999;698.909;-1.066
10;2013;15;290;9999;561.970;-1.066
10;2013;15;291;9999;414.881;-1.063
10;2013;15;292;9999;259.584;-1.063
10;2013;15;293;9999;96.587;-1.068
10;2013;15;294;2999;N/A;-1.167
10;2013;15;295;2999;N/A;-1.116
10;2013;15;296;2999;N/A;-1.137
10;2013;15;297;2999;N/A;-1.066
10;2013;15;298;2999;N/A;-1.063
10;2013;15;299;2999;N/A;-1.063
10;2013;15;300;2999;N/A;-1.063
10;2013;15;301;2999;N/A;-1.063
10;2013;15;302;2999;N/A;-1.063
10;2013;15;303;2999;N/A;-1.066
10;2013;15;304;2999;N/A;-1.066
10;2013;15;305;2999;N/A;-1.063
10;2013;15;306;2999;N/A;-1.071
10;2013;15;307;2999;N/A;-1.223
10;2013;15;308;2999;N/A;-1.364
10;2013;15;309;2999;N/A;-1.364
10;2013;15;310;2999;N/A;-1.367
10;2013;15;311;2999;N/A;-1.367
10;2013;15;312;2999;N/A;-1.367
10;2013;15;313;2999;N/A;-1.367
10;2013;15;314;2999;N/A;-1.301
10;2013;15;315;2999;N/A;-1.177
10;2013;15;316;2999;N/A;-1.286
10;2013;15;317;9999;120.949;-1.364
10;2013;15;318;9999;310.521;-1.364
10;2013;15;319;9999;491.907;-1.367
10;2013;15;320;9999;662.661;-1.364
10;2013;15;321;9999;818.445;-1.364
10;2013;15;322;9999;954.912;-1.364
10;2013;15;323;9999;1068.145;-1.367
10;2013;15;324;9999;1154.789;-1.362
10;2013;15;325;9999;1212.148;-1.296
10;2013;15;326;9999;1238.273;-1.207
10;2013;15;327;9999;1232.033;-1.106
10;2013;15;328;9999;1193.142;-1.205
10;2013;15;329;9999;1122.219;-1.342
10;2013;15;330;9999;1020.814;-1.367
10;2013;15;331;9999;891.373;-1.367
10;2013;15;332;9999;737.252;-1.369
10;2013;15;333;9999;562.646;-1.379
10;2013;15;334;9999;372.317;-1.390
10;2013;15;335;9999;170.104;-1.369
10;2013;15;336;2999;N/A;-1.367
10;2013;15;337;2999;N/A;-1.367
10;2013;15;338;2999;N/A;-1.367
10;2013;15;339;2999;N/A;-1.367
10;2013;15;340;2999;N/A;-1.367
10;2013;15;341;2999;N/A;-1.369
10;2013;15;342;2999;N/A;-1.367
10;2013;15;343;2999;N/A;-1.367
10;2013;15;344;2999;N/A;-1.367
10;2013;15;345;2999;N/A;-1.367
10;2013;15;346;2999;N/A;-1.369
10;2013;15;347;2999;N/A;-1.369
10;2013;15;348;2999;N/A;-1.491
10;2013;15;349;2999;N/A;-1.663
10;2013;15;350;2999;N/A;-1.673
10;2013;15;351;2999;N/A;-1.787
10;2013;15;352;2999;N/A;-1.972
10;2013;15;353;2999;N/A;-1.974
10;2013;15;354;2999;N/A;-1.974
10;2013;15;355;9999;88.932;-1.974
10;2013;15;356;9999;310.709;-1.974
10;2013;15;357;9999;520.739;-1.982
10;2013;15;358;9999;714.906;-1.992
10;2013;15;359;5529;886.571;-2.126
10;2013;15;360;5529;1029.490;-2.141
10;2013;15;361;5529;1138.375;-2.174
10;2013;15;362;5529;1209.119;-2.232
10;2013;15;363;5529;1238.938;-2.263
10;2013;15;364;5529;1226.441;-2.217
10;2013;15;365;5529;1171.707;-2.164
10;2013;15;366;5529;1076.340;-2.124
10;2013;15;367;5529;943.425;-2.119
10;2013;15;368;5529;777.500;-2.078
10;2013;15;369;5529;584.440;-2.070
10;2013;15;370;9999;371.108;-1.992
10;2013;15;371;9999;143.057;-1.984
10;2013;15;372;2999;N/A;-1.974
10;2013;15;373;2999;N/A;-1.977
10;2013;15;374;2999;N/A;-1.974
10;2013;15;375;2999;N/A;-1.974
10;2013;15;376;2999;N/A;-1.974
10;2013;15;377;2999;N/A;-1.974
10;2013;15;378;2999;N/A;-1.977
10;2013;15;379;2999;N/A;-1.974
10;2013;15;380;2999;N/A;-1.974
10;2013;15;381;2999;N/A;-1.974
10;2013;15;382;2999;N/A;-1.974
10;2013;15;383;2999;N/A;-1.974
10;2013;15;384;2999;N/A;-1.974
10;2013;15;385;2999;N/A;-1.974
10;2013;15;386;2999;N/A;-1.974
10;2013;15;387;2999;N/A;-1.974
10;2013;15;388;2999;N/A;-1.974
10;2013;15;389;9999;91.125;-1.974
10;2013;15;390;9999;331.861;-1.977
10;2013;15;391;9999;558.073;-1.974
10;2013;15;392;9999;763.876;-1.977
10;2013;15;393;9999;940.889;-1.974
10;2013;15;394;9999;1081.622;-1.977
10;2013;15;395;9999;1180.091;-1.974
10;2013;15;396;9999;1232.040;-1.974
10;2013;15;397;9999;1235.102;-1.974
10;2013;15;398;9999;1188.879;-1.974
10;2013;15;399;9999;1094.993;-1.974
10;2013;15;400;9999;957.064;-1.974
10;2013;15;401;9999;780.643;-1.964
10;2013;15;402;9999;573.025;-1.944
10;2013;15;403;9999;342.747;-1.898
10;2013;15;404;9999;96.134;-1.777
10;2013;15;405;2999;N/A;-1.686
10;2013;15;406;2999;N/A;-1.673
10;2013;15;407;2999;N/A;-1.673
10;2013;15;408;2999;N/A;-1.673
10;2013;15;409;2999;N/A;-1.673
10;2013;15;410;2999;N/A;-1.671
10;2013;15;411;2999;N/A;-1.673
10;2013;15;412;2999;N/A;-1.764
10;2013;15;413;2999;N/A;-1.931
10;2013;15;414;2999;N/A;-1.972
10;2013;15;415;2999;N/A;-1.974
10;2013;15;416;2999;N/A;-1.974
10;2013;15;417;2999;N/A;-1.974
10;2013;15;418;2999;N/A;-1.974
10;2013;15;419;2999;N/A;-1.992
10;2013;15;420;5529;N/A;-2.038
10;2013;15;421;5529;154.546;-2.010
10;2013;15;422;9999;404.311;-1.982
10;2013;15;423;9999;636.356;-1.977
10;2013;15;424;9999;842.174;-1.974
10;2013;15;425;9999;1012.297;-1.974
10;2013;15;426;9999;1138.817;-1.974
10;2013;15;427;9999;1215.854;-1.974
10;2013;15;428;9999;1239.743;-1.974
10;2013;15;429;9999;1209.210;-1.974
10;2013;15;430;9999;1125.425;-1.974
10;2013;15;431;9999;991.963;-1.974
10;2013;15;432;9999;814.761;-1.974
10;2013;15;433;9999;601.896;-1.967
10;2013;15;434;9999;363.073;-1.903
10;2013;15;435;9999;106.100;-1.759
10;2013;15;436;2999;N/A;-1.709
10;2013;15;437;2999;N/A;-1.716
10;2013;15;438;2999;N/A;-1.696
10;2013;15;439;2999;N/A;-1.719
10;2013;15;440;2999;N/A;-1.762
10;2013;15;441;2999;N/A;-1.845
10;2013;15;442;2999;N/A;-1.888
10;2013;15;443;2999;N/A;-1.949
10;2013;15;444;2999;N/A;-1.969
10;2013;15;445;2999;N/A;-1.972
10;2013;15;446;2999;N/A;-1.929
10;2013;15;447;2999;N/A;-1.785
10;2013;15;448;2999;N/A;-1.683
10;2013;15;449;2999;N/A;-1.671
10;2013;15;450;2999;N/A;-1.671
10;2013;15;451;9999;56.885;-1.671
10;2013;15;452;9999;320.934;-1.671
10;2013;15;453;9999;568.098;-1.671
10;2013;15;454;9999;790.165;-1.671
10;2013;15;455;9999;976.442;-1.673
10;2013;15;456;9999;1117.687;-1.671
10;2013;15;457;9999;1206.925;-1.673
10;2013;15;458;9999;1239.712;-1.673
10;2013;15;459;9999;1214.320;-1.688
10;2013;15;460;9999;1131.799;-1.688
10;2013;15;461;9999;995.976;-1.681
10;2013;15;462;9999;813.337;-1.676
10;2013;15;463;9999;592.813;-1.673
10;2013;15;464;9999;345.121;-1.673
10;2013;15;465;9999;78.641;-1.678
10;2013;15;466;2999;N/A;-1.671
10;2013;15;467;2999;N/A;-1.673
10;2013;15;468;2999;N/A;-1.671
10;2013;15;469;2999;N/A;-1.671
10;2013;15;470;2999;N/A;-1.671
10;2013;15;471;2999;N/A;-1.668
10;2013;15;472;2999;N/A;-1.668
10;2013;15;473;2999;N/A;-1.671
10;2013;15;474;2999;N/A;-1.668
10;2013;15;475;2999;N/A;-1.668
10;2013;15;476;2999;N/A;-1.671
10;2013;15;477;2999;N/A;-1.671
10;2013;15;478;2999;N/A;-1.671
10;2013;15;479;2999;N/A;-1.671
10;2013;15;480;2999;N/A;-1.671
10;2013;15;481;9999;208.458;-1.673
10;2013;15;482;9999;470.093;-1.671
10;2013;15;483;9999;709.373;-1.673
10;2013;15;484;9999;915.120;-1.671
10;2013;15;485;9999;1076.657;-1.673
10;2013;15;486;9999;1185.621;-1.673
10;2013;15;487;9999;1236.388;-1.671
10;2013;15;488;9999;1226.273;-1.673
10;2013;15;489;9999;1155.655;-1.676
10;2013;15;490;9999;1027.978;-1.698
10;2013;15;491;9999;849.636;-1.838
10;2013;15;492;9999;629.766;-1.967
10;2013;15;493;9999;379.678;-1.974
10;2013;15;494;9999;109.054;-1.974
10;2013;15;495;2999;N/A;-1.974
10;2013;15;496;2999;N/A;-1.974
10;2013;15;497;2999;N/A;-1.972
10;2013;15;498;2999;N/A;-1.972
10;2013;15;499;2999;N/A;-1.919
10;2013;15;500;2999;N/A;-1.820
10;2013;15;501;2999;N/A;-1.807
10;2013;15;502;2999;N/A;-1.795
10;2013;15;503;2999;N/A;-1.747
10;2013;15;504;2999;N/A;-1.703
10;2013;15;505;2999;N/A;-1.671
10;2013;15;506;2999;N/A;-1.678
10;2013;15;507;2999;N/A;-1.673
10;2013;15;508;2999;N/A;-1.671
10;2013;15;509;9999;3.512;-1.676
10;2013;15;510;9999;269.709;-1.701
10;2013;15;511;9999;531.801;-1.754
10;2013;15;512;9999;768.015;-1.865
10;2013;15;513;9999;966.213;-1.946
10;2013;15;514;9999;1115.734;-1.972
10;2013;15;515;9999;1208.590;-1.974
10;2013;15;516;9999;1239.814;-1.972
10;2013;15;517;9999;1207.675;-1.959
10;2013;15;518;9999;1113.753;-1.934
10;2013;15;519;9999;962.878;-1.792
10;2013;15;520;9999;762.986;-1.676
10;2013;15;521;9999;524.773;-1.671
10;2013;15;522;9999;260.423;-1.650
10;2013;15;523;2999;-3.167;-1.392
10;2013;15;524;2999;N/A;-1.367
10;2013;15;525;2999;N/A;-1.311
10;2013;15;526;2999;N/A;-1.081
10;2013;15;527;2999;N/A;-0.980
10;2013;15;528;2999;N/A;-0.749
10;2013;15;529;2999;N/A;-0.476
10;2013;15;530;2999;N/A;-0.251
10;2013;15;531;2999;N/A;0.076
10;2013;15;532;2999;N/A;0.377
10;2013;15;533;2999;N/A;0.729
10;2013;15;534;2999;N/A;1.238
10;2013;15;535;2999;N/A;1.926
10;2013;15;536;2999;N/A;2.637
10;2013;15;537;2999;N/A;3.275
10;2013;15;538;9999;189.180;3.716
10;2013;15;539;9999;460.902;4.123
10;2013;15;540;9999;708.890;4.521
10;2013;15;541;9999;920.984;4.921
10;2013;15;542;9999;1085.453;5.429
10;2013;15;543;9999;1193.268;5.936
10;2013;15;544;9999;1238.534;6.566
10;2013;15;545;9999;1218.739;7.270
10;2013;15;546;9999;1134.862;8.120
10;2013;15;547;9999;991.343;9.380
10;2013;15;548;9999;795.930;11.300
10;2013;15;549;9999;559.359;13.520
10;2013;15;550;9999;294.325;14.930
10;2013;15;551;9999;16.067;15.940
10;2013;15;552;2999;N/A;17.220
10;2013;15;553;2999;N/A;19.280
10;2013;15;554;2999;N/A;22.010
10;2013;15;555;2999;N/A;25.040
10;2013;15;556;2999;N/A;28.200
10;2013;15;557;2999;N/A;31.620
10;2013;15;558;2999;N/A;34.950
10;2013;15;559;2999;N/A;41.310
10;2013;15;560;2999;N/A;46.660
10;2013;15;561;2999;N/A;50.260
10;2013;15;562;2999;N/A;56.850
10;2013;15;563;2999;N/A;67.500
10;2013;15;564;2999;N/A;81.200
10;2013;15;565;2999;N/A;61.640
10;2013;15;566;9999;209.993;47.900
10;2013;15;567;9999;483.208;48.000
10;2013;15;568;9999;731.227;49.330
10;2013;15;569;9999;941.263;52.010
10;2013;15;570;9999;1101.445;55.390
10;2013;15;571;9999;1202.804;59.350
10;2013;15;572;9999;1239.690;63.290
10;2013;15;573;9999;1210.020;66.110
10;2013;15;574;9999;1115.354;69.380
10;2013;15;575;9999;960.839;73.000
10;2013;15;576;9999;755.045;76.100
10;2013;15;577;9999;509.553;78.200
10;2013;15;578;9999;237.378;79.400
10;2013;15;579;2999;N/A;80.000
10;2013;15;580;2999;N/A;80.900
10;2013;15;581;2999;N/A;82.200
10;2013;15;582;2999;N/A;82.800
10;2013;15;583;2999;N/A;83.600
10;2013;15;584;2999;N/A;84.500
10;2013;15;585;2999;N/A;86.900
10;2013;15;586;2999;N/A;90.300
10;2013;15;587;2999;N/A;93.300
10;2013;15;588;2999;N/A;96.400
10;2013;15;589;2999;N/A;99.000
10;2013;15;590;2999;N/A;102.300
10;2013;15;591;2999;N/A;105.700
10;2013;15;592;2999;N/A;108.900
10;2013;15;593;2999;26.086;112.000
10;2013;15;594;9999;310.540;112.900
10;2013;15;595;9999;578.198;113.400
10;2013;15;596;9999;815.661;115.600
10;2013;15;597;9999;1009.597;119.800
10;2013;15;598;9999;1148.891;124.100
10;2013;15;599;9999;1225.644;135.500
10;2013;15;600;9999;1235.515;133.700
10;2013;15;601;9999;1177.898;145.100
10;2013;15;602;9999;1055.960;146.200
10;2013;15;603;9999;876.514;127.400
10;2013;15;604;9999;649.760;120.400
10;2013;15;605;9999;388.640;118.700
10;2013;15;606;2999;104.670;118.100
10;2013;15;607;2999;N/A;117.600
10;2013;15;608;2999;N/A;118.600
10;2013;15;609;2999;N/A;120.300
10;2013;15;610;2999;N/A;123.300
10;2013;15;611;2999;N/A;128.600
10;2013;15;612;2999;N/A;131.500
10;2013;15;613;2999;N/A;133.500
10;2013;15;614;2999;N/A;137.400
10;2013;15;615;2999;N/A;150.900
10;2013;15;616;5299;N/A;160.000
10;2013;15;617;5299;N/A;151.300
10;2013;15;618;5299;N/A;149.200
10;2013;15;619;5299;N/A;151.100
10;2013;15;620;2999;N/A;154.500
10;2013;15;621;5299;190.495;157.700
10;2013;15;622;5299;469.371;160.000
10;2013;15;623;5299;722.735;161.700
10;2013;15;624;5299;937.359;163.900
10;2013;15;625;5299;1100.758;166.100
10;2013;15;626;5299;1203.517;170.400
10;2013;15;627;5299;1239.758;173.400
10;2013;15;628;5299;1207.387;177.800
10;2013;15;629;5299;1108.195;185.000
10;2013;15;630;5299;947.777;193.500
10;2013;15;631;5299;735.317;205.600
10;2013;15;632;5299;483.162;215.400
10;2013;15;633;5299;204.702;206.400
10;2013;15;634;5299;N/A;217.300
10;2013;15;635;5299;N/A;219.100
10;2013;15;636;5299;N/A;217.700
10;2013;15;637;5299;N/A;220.700
10;2013;15;638;5299;N/A;230.300
10;2013;15;639;5299;N/A;226.600
10;2013;15;640;5299;N/A;228.800
10;2013;15;641;5299;N/A;218.400
10;2013;15;642;5299;N/A;218.800
10;2013;15;643;5299;N/A;227.900
10;2013;15;644;5299;N/A;229.500
10;2013;15;645;5299;N/A;228.600
10;2013;15;646;5299;N/A;304.700
10;2013;15;647;5299;N/A;422.200
10;2013;15;648;5299;115.988;399.600
10;2013;15;649;5299;401.739;367.700
10;2013;15;650;5299;663.924;423.800
10;2013;15;651;5299;890.348;471.300
10;2013;15;652;5299;1067.748;472.400
10;2013;15;653;5299;1185.772;459.400
10;2013;15;654;5299;1237.600;426.400
10;2013;15;655;5299;1220.234;377.100
10;2013;15;656;5299;1134.643;292.700
10;2013;15;657;5299;985.684;267.200
10;2013;15;658;5299;781.966;252.100
10;2013;15;659;5299;535.424;248.500
10;2013;15;660;5299;259.923;251.300
10;2013;15;661;5299;N/A;269.200
10;2013;15;662;5299;N/A;313.300
10;2013;15;663;5299;N/A;296.600
10;2013;15;664;5299;N/A;304.500
10;2013;15;665;5299;N/A;313.600
10;2013;15;666;5299;N/A;317.900
10;2013;15;667;5299;N/A;311.200
10;2013;15;668;5299;N/A;316.100
10;2013;15;669;5299;N/A;334.100
10;2013;15;670;5299;N/A;498.200
10;2013;15;671;5299;N/A;491.200
10;2013;15;672;5299;N/A;379.900
10;2013;15;673;5299;N/A;367.300
10;2013;15;674;5299;N/A;372.200
10;2013;15;675;5299;79.209;408.200
10;2013;15;676;5299;368.479;514.700
10;2013;15;677;5299;635.037;446.000
10;2013;15;678;5299;867.190;386.000
10;2013;15;679;5299;1051.285;348.600
10;2013;15;680;5299;1176.488;318.500
10;2013;15;681;5299;1235.507;303.800
10;2013;15;682;5299;1224.919;290.500
10;2013;15;683;5299;1145.309;281.100
10;2013;15;684;5299;1001.246;281.800
10;2013;15;685;5299;801.108;282.600
10;2013;15;686;5299;556.704;285.700
10;2013;15;687;5299;282.052;291.300
10;2013;15;688;5299;2.135;295.700
10;2013;15;689;5299;N/A;299.700
10;2013;15;690;5299;N/A;304.800
10;2013;15;691;5299;N/A;306.600
10;2013;15;692;5299;N/A;303.900
10;2013;15;693;5299;N/A;301.500
10;2013;15;694;5299;N/A;298.300
10;2013;15;695;5299;N/A;292.000
10;2013;15;696;5299;N/A;284.800
10;2013;15;697;5299;N/A;274.700
10;2013;15;698;5299;N/A;263.900
10;2013;15;699;5299;N/A;260.300
10;2013;15;700;5299;N/A;268.300
10;2013;15;701;5299;N/A;283.700
10;2013;15;702;5299;70.892;298.700
10;2013;15;703;5299;361.408;310.100
10;2013;15;704;5299;629.380;315.400
10;2013;15;705;5299;863.059;304.500
10;2013;15;706;5299;1048.651;300.700
10;2013;15;707;5299;1175.171;311.500
10;2013;15;708;5299;1235.218;328.400
10;2013;15;709;5299;1225.306;362.200
10;2013;15;710;5299;1145.993;437.900
10;2013;15;711;5299;1001.856;501.000
10;2013;15;712;5299;801.334;491.500
10;2013;15;713;5299;556.323;445.600
10;2013;15;714;5299;280.946;395.100
10;2013;15;715;5299;1.188;358.000
10;2013;15;716;5299;N/A;333.900
10;2013;15;717;5299;N/A;329.600
10;2013;15;718;5299;N/A;347.700
10;2013;15;719;5299;N/A;375.600
10;2013;15;720;5299;N/A;393.400
10;2013;15;721;5299;N/A;394.000
10;2013;15;722;5299;N/A;383.600
10;2013;15;723;5299;N/A;354.100
10;2013;15;724;5299;N/A;320.100
10;2013;15;725;5299;N/A;281.100
10;2013;15;726;5299;N/A;252.800
